9.055470e+00, 1.944522e-03, 7.011047e-06
9.055470e+00, 1.944522e-03, 7.011047e-06
9.035480e+00, 1.944393e-03, 6.997598e-06
9.075460e+00, 1.944649e-03, 7.024474e-06
9.055470e+00, 1.944522e-03, 7.011047e-06
9.095450e+00, 1.944776e-03, 7.037879e-06
9.075460e+00, 1.944649e-03, 7.024474e-06
9.075460e+00, 1.944649e-03, 7.024474e-06
9.075460e+00, 1.944649e-03, 7.024474e-06
9.075460e+00, 1.944649e-03, 7.024474e-06
9.055470e+00, 1.944522e-03, 7.011047e-06
9.095450e+00, 1.944776e-03, 7.037879e-06
9.075460e+00, 1.944649e-03, 7.024474e-06
9.115440e+00, 1.944902e-03, 7.051261e-06
9.095450e+00, 1.944776e-03, 7.037879e-06
9.095450e+00, 1.944776e-03, 7.037879e-06
9.095450e+00, 1.944776e-03, 7.037879e-06
9.095450e+00, 1.944776e-03, 7.037879e-06
9.075460e+00, 1.944649e-03, 7.024474e-06
9.115440e+00, 1.944902e-03, 7.051261e-06
9.095450e+00, 1.944776e-03, 7.037879e-06
9.135430e+00, 1.945028e-03, 7.064621e-06
9.115440e+00, 1.944902e-03, 7.051261e-06
9.115440e+00, 1.944902e-03, 7.051261e-06
9.115440e+00, 1.944902e-03, 7.051261e-06
9.115440e+00, 1.944902e-03, 7.051261e-06
9.095450e+00, 1.944776e-03, 7.037879e-06
9.135430e+00, 1.945028e-03, 7.064621e-06
9.155420e+00, 1.945153e-03, 7.077960e-06
9.115440e+00, 1.944902e-03, 7.051261e-06
9.135430e+00, 1.945028e-03, 7.064621e-06
9.135430e+00, 1.945028e-03, 7.064621e-06
9.135430e+00, 1.945028e-03, 7.064621e-06
9.135430e+00, 1.945028e-03, 7.064621e-06
9.115440e+00, 1.944902e-03, 7.051261e-06
9.155420e+00, 1.945153e-03, 7.077960e-06
9.175410e+00, 1.945277e-03, 7.091276e-06
9.135430e+00, 1.945028e-03, 7.064621e-06
9.155420e+00, 1.945153e-03, 7.077960e-06
9.155420e+00, 1.945153e-03, 7.077960e-06
9.155420e+00, 1.945153e-03, 7.077960e-06
9.155420e+00, 1.945153e-03, 7.077960e-06
9.135430e+00, 1.945028e-03, 7.064621e-06
9.175410e+00, 1.945277e-03, 7.091276e-06
9.195400e+00, 1.945400e-03, 7.104571e-06
9.155420e+00, 1.945153e-03, 7.077960e-06
9.175410e+00, 1.945277e-03, 7.091276e-06
9.175410e+00, 1.945277e-03, 7.091276e-06
9.175410e+00, 1.945277e-03, 7.091276e-06
9.175410e+00, 1.945277e-03, 7.091276e-06
9.155420e+00, 1.945153e-03, 7.077960e-06
9.195400e+00, 1.945400e-03, 7.104571e-06
9.215390e+00, 1.945523e-03, 7.117843e-06
9.175410e+00, 1.945277e-03, 7.091276e-06
9.195400e+00, 1.945400e-03, 7.104571e-06
9.195400e+00, 1.945400e-03, 7.104571e-06
9.195400e+00, 1.945400e-03, 7.104571e-06
9.195400e+00, 1.945400e-03, 7.104571e-06
9.175410e+00, 1.945277e-03, 7.091276e-06
9.215390e+00, 1.945523e-03, 7.117843e-06
9.235380e+00, 1.945645e-03, 7.131094e-06
9.195400e+00, 1.945400e-03, 7.104571e-06
9.215390e+00, 1.945523e-03, 7.117843e-06
9.215390e+00, 1.945523e-03, 7.117843e-06
9.215390e+00, 1.945523e-03, 7.117843e-06
9.215390e+00, 1.945523e-03, 7.117843e-06
9.195400e+00, 1.945400e-03, 7.104571e-06
9.235380e+00, 1.945645e-03, 7.131094e-06
9.255370e+00, 1.945766e-03, 7.144323e-06
9.215390e+00, 1.945523e-03, 7.117843e-06
9.235380e+00, 1.945645e-03, 7.131094e-06
9.235380e+00, 1.945645e-03, 7.131094e-06
9.235380e+00, 1.945645e-03, 7.131094e-06
9.235380e+00, 1.945645e-03, 7.131094e-06
9.215390e+00, 1.945523e-03, 7.117843e-06
9.255370e+00, 1.945766e-03, 7.144323e-06
9.275360e+00, 1.945887e-03, 7.157530e-06
9.235380e+00, 1.945645e-03, 7.131094e-06
9.255370e+00, 1.945766e-03, 7.144323e-06
9.255370e+00, 1.945766e-03, 7.144323e-06
9.255370e+00, 1.945766e-03, 7.144323e-06
9.255370e+00, 1.945766e-03, 7.144323e-06
9.235380e+00, 1.945645e-03, 7.131094e-06
9.275360e+00, 1.945887e-03, 7.157530e-06
9.295350e+00, 1.946007e-03, 7.170716e-06
9.255370e+00, 1.945766e-03, 7.144323e-06
9.275360e+00, 1.945887e-03, 7.157530e-06
9.275360e+00, 1.945887e-03, 7.157530e-06
9.275360e+00, 1.945887e-03, 7.157530e-06
9.275360e+00, 1.945887e-03, 7.157530e-06
9.255370e+00, 1.945766e-03, 7.144323e-06
9.295350e+00, 1.946007e-03, 7.170716e-06
9.315340e+00, 1.946127e-03, 7.183880e-06
9.275360e+00, 1.945887e-03, 7.157530e-06
9.295350e+00, 1.946007e-03, 7.170716e-06
9.295350e+00, 1.946007e-03, 7.170716e-06
9.295350e+00, 1.946007e-03, 7.170716e-06
9.295350e+00, 1.946007e-03, 7.170716e-06
9.275360e+00, 1.945887e-03, 7.157530e-06
9.315340e+00, 1.946127e-03, 7.183880e-06
9.335330e+00, 1.946245e-03, 7.197023e-06
9.295350e+00, 1.946007e-03, 7.170716e-06
9.315340e+00, 1.946127e-03, 7.183880e-06
9.315340e+00, 1.946127e-03, 7.183880e-06
9.315340e+00, 1.946127e-03, 7.183880e-06
9.315340e+00, 1.946127e-03, 7.183880e-06
9.295350e+00, 1.946007e-03, 7.170716e-06
9.335330e+00, 1.946245e-03, 7.197023e-06
9.355320e+00, 1.946364e-03, 7.210144e-06
9.315340e+00, 1.946127e-03, 7.183880e-06
9.335330e+00, 1.946245e-03, 7.197023e-06
9.335330e+00, 1.946245e-03, 7.197023e-06
9.335330e+00, 1.946245e-03, 7.197023e-06
9.335330e+00, 1.946245e-03, 7.197023e-06
9.315340e+00, 1.946127e-03, 7.183880e-06
9.355320e+00, 1.946364e-03, 7.210144e-06
9.375310e+00, 1.946481e-03, 7.223244e-06
9.335330e+00, 1.946245e-03, 7.197023e-06
9.355320e+00, 1.946364e-03, 7.210144e-06
9.355320e+00, 1.946364e-03, 7.210144e-06
9.355320e+00, 1.946364e-03, 7.210144e-06
9.355320e+00, 1.946364e-03, 7.210144e-06
9.335330e+00, 1.946245e-03, 7.197023e-06
9.375310e+00, 1.946481e-03, 7.223244e-06
9.395300e+00, 1.946598e-03, 7.236322e-06
9.355320e+00, 1.946364e-03, 7.210144e-06
9.375310e+00, 1.946481e-03, 7.223244e-06
9.375310e+00, 1.946481e-03, 7.223244e-06
9.375310e+00, 1.946481e-03, 7.223244e-06
9.375310e+00, 1.946481e-03, 7.223244e-06
9.355320e+00, 1.946364e-03, 7.210144e-06
9.395300e+00, 1.946598e-03, 7.236322e-06
9.415290e+00, 1.946714e-03, 7.249380e-06
9.375310e+00, 1.946481e-03, 7.223244e-06
9.395300e+00, 1.946598e-03, 7.236322e-06
9.395300e+00, 1.946598e-03, 7.236322e-06
9.395300e+00, 1.946598e-03, 7.236322e-06
9.395300e+00, 1.946598e-03, 7.236322e-06
9.375310e+00, 1.946481e-03, 7.223244e-06
9.415290e+00, 1.946714e-03, 7.249380e-06
9.435280e+00, 1.946830e-03, 7.262416e-06
9.395300e+00, 1.946598e-03, 7.236322e-06
9.415290e+00, 1.946714e-03, 7.249380e-06
9.415290e+00, 1.946714e-03, 7.249380e-06
9.415290e+00, 1.946714e-03, 7.249380e-06
9.415290e+00, 1.946714e-03, 7.249380e-06
9.395300e+00, 1.946598e-03, 7.236322e-06
9.435280e+00, 1.946830e-03, 7.262416e-06
9.455270e+00, 1.946945e-03, 7.275431e-06
9.415290e+00, 1.946714e-03, 7.249380e-06
9.435280e+00, 1.946830e-03, 7.262416e-06
9.435280e+00, 1.946830e-03, 7.262416e-06
9.435280e+00, 1.946830e-03, 7.262416e-06
9.435280e+00, 1.946830e-03, 7.262416e-06
9.415290e+00, 1.946714e-03, 7.249380e-06
9.455270e+00, 1.946945e-03, 7.275431e-06
9.475260e+00, 1.947059e-03, 7.288425e-06
9.435280e+00, 1.946830e-03, 7.262416e-06
9.455270e+00, 1.946945e-03, 7.275431e-06
9.455270e+00, 1.946945e-03, 7.275431e-06
9.455270e+00, 1.946945e-03, 7.275431e-06
9.455270e+00, 1.946945e-03, 7.275431e-06
9.435280e+00, 1.946830e-03, 7.262416e-06
9.475260e+00, 1.947059e-03, 7.288425e-06
9.495250e+00, 1.947173e-03, 7.301398e-06
9.455270e+00, 1.946945e-03, 7.275431e-06
9.475260e+00, 1.947059e-03, 7.288425e-06
9.475260e+00, 1.947059e-03, 7.288425e-06
9.475260e+00, 1.947059e-03, 7.288425e-06
9.475260e+00, 1.947059e-03, 7.288425e-06
9.455270e+00, 1.946945e-03, 7.275431e-06
9.495250e+00, 1.947173e-03, 7.301398e-06
9.515240e+00, 1.947286e-03, 7.314349e-06
9.475260e+00, 1.947059e-03, 7.288425e-06
9.495250e+00, 1.947173e-03, 7.301398e-06
9.495250e+00, 1.947173e-03, 7.301398e-06
9.495250e+00, 1.947173e-03, 7.301398e-06
9.495250e+00, 1.947173e-03, 7.301398e-06
9.475260e+00, 1.947059e-03, 7.288425e-06
9.515240e+00, 1.947286e-03, 7.314349e-06
9.535230e+00, 1.947399e-03, 7.327281e-06
9.495250e+00, 1.947173e-03, 7.301398e-06
9.515240e+00, 1.947286e-03, 7.314349e-06
9.515240e+00, 1.947286e-03, 7.314349e-06
9.515240e+00, 1.947286e-03, 7.314349e-06
9.515240e+00, 1.947286e-03, 7.314349e-06
9.495250e+00, 1.947173e-03, 7.301398e-06
9.535230e+00, 1.947399e-03, 7.327281e-06
9.555220e+00, 1.947511e-03, 7.340191e-06
9.515240e+00, 1.947286e-03, 7.314349e-06
9.535230e+00, 1.947399e-03, 7.327281e-06
9.535230e+00, 1.947399e-03, 7.327281e-06
9.535230e+00, 1.947399e-03, 7.327281e-06
9.535230e+00, 1.947399e-03, 7.327281e-06
9.555220e+00, 1.947511e-03, 7.340191e-06
9.515240e+00, 1.947286e-03, 7.314349e-06
9.575210e+00, 1.947622e-03, 7.353080e-06
9.535230e+00, 1.947399e-03, 7.327281e-06
9.555220e+00, 1.947511e-03, 7.340191e-06
9.555220e+00, 1.947511e-03, 7.340191e-06
9.555220e+00, 1.947511e-03, 7.340191e-06
9.555220e+00, 1.947511e-03, 7.340191e-06
9.575210e+00, 1.947622e-03, 7.353080e-06
9.535230e+00, 1.947399e-03, 7.327281e-06
9.595200e+00, 1.947733e-03, 7.365949e-06
9.555220e+00, 1.947511e-03, 7.340191e-06
9.575210e+00, 1.947622e-03, 7.353080e-06
9.575210e+00, 1.947622e-03, 7.353080e-06
9.575210e+00, 1.947622e-03, 7.353080e-06
9.575210e+00, 1.947622e-03, 7.353080e-06
9.595200e+00, 1.947733e-03, 7.365949e-06
9.555220e+00, 1.947511e-03, 7.340191e-06
9.615190e+00, 1.947843e-03, 7.378797e-06
9.575210e+00, 1.947622e-03, 7.353080e-06
9.595200e+00, 1.947733e-03, 7.365949e-06
9.595200e+00, 1.947733e-03, 7.365949e-06
9.595200e+00, 1.947733e-03, 7.365949e-06
9.595200e+00, 1.947733e-03, 7.365949e-06
9.615190e+00, 1.947843e-03, 7.378797e-06
9.575210e+00, 1.947622e-03, 7.353080e-06
9.635180e+00, 1.947953e-03, 7.391624e-06
9.595200e+00, 1.947733e-03, 7.365949e-06
9.615190e+00, 1.947843e-03, 7.378797e-06
9.615190e+00, 1.947843e-03, 7.378797e-06
9.615190e+00, 1.947843e-03, 7.378797e-06
9.615190e+00, 1.947843e-03, 7.378797e-06
9.635180e+00, 1.947953e-03, 7.391624e-06
9.655170e+00, 1.948062e-03, 7.404431e-06
9.595200e+00, 1.947733e-03, 7.365949e-06
9.615190e+00, 1.947843e-03, 7.378797e-06
9.635180e+00, 1.947953e-03, 7.391624e-06
9.635180e+00, 1.947953e-03, 7.391624e-06
9.635180e+00, 1.947953e-03, 7.391624e-06
9.635180e+00, 1.947953e-03, 7.391624e-06
9.655170e+00, 1.948062e-03, 7.404431e-06
9.675160e+00, 1.948171e-03, 7.417217e-06
9.615190e+00, 1.947843e-03, 7.378797e-06
9.635180e+00, 1.947953e-03, 7.391624e-06
9.655170e+00, 1.948062e-03, 7.404431e-06
9.655170e+00, 1.948062e-03, 7.404431e-06
9.655170e+00, 1.948062e-03, 7.404431e-06
9.655170e+00, 1.948062e-03, 7.404431e-06
9.675160e+00, 1.948171e-03, 7.417217e-06
9.695150e+00, 1.948279e-03, 7.429983e-06
9.635180e+00, 1.947953e-03, 7.391624e-06
9.655170e+00, 1.948062e-03, 7.404431e-06
9.675160e+00, 1.948171e-03, 7.417217e-06
9.675160e+00, 1.948171e-03, 7.417217e-06
9.675160e+00, 1.948171e-03, 7.417217e-06
9.675160e+00, 1.948171e-03, 7.417217e-06
9.695150e+00, 1.948279e-03, 7.429983e-06
9.715140e+00, 1.948386e-03, 7.442729e-06
9.655170e+00, 1.948062e-03, 7.404431e-06
9.675160e+00, 1.948171e-03, 7.417217e-06
9.695150e+00, 1.948279e-03, 7.429983e-06
9.695150e+00, 1.948279e-03, 7.429983e-06
9.695150e+00, 1.948279e-03, 7.429983e-06
9.695150e+00, 1.948279e-03, 7.429983e-06
9.715140e+00, 1.948386e-03, 7.442729e-06
9.735130e+00, 1.948493e-03, 7.455454e-06
9.675160e+00, 1.948171e-03, 7.417217e-06
9.695150e+00, 1.948279e-03, 7.429983e-06
9.715140e+00, 1.948386e-03, 7.442729e-06
9.715140e+00, 1.948386e-03, 7.442729e-06
9.715140e+00, 1.948386e-03, 7.442729e-06
9.715140e+00, 1.948386e-03, 7.442729e-06
9.735130e+00, 1.948493e-03, 7.455454e-06
9.755120e+00, 1.948600e-03, 7.468159e-06
9.695150e+00, 1.948279e-03, 7.429983e-06
9.715140e+00, 1.948386e-03, 7.442729e-06
9.735130e+00, 1.948493e-03, 7.455454e-06
9.735130e+00, 1.948493e-03, 7.455454e-06
9.735130e+00, 1.948493e-03, 7.455454e-06
9.735130e+00, 1.948493e-03, 7.455454e-06
9.755120e+00, 1.948600e-03, 7.468159e-06
9.775110e+00, 1.948705e-03, 7.480844e-06
9.715140e+00, 1.948386e-03, 7.442729e-06
9.735130e+00, 1.948493e-03, 7.455454e-06
9.755120e+00, 1.948600e-03, 7.468159e-06
9.755120e+00, 1.948600e-03, 7.468159e-06
9.755120e+00, 1.948600e-03, 7.468159e-06
9.755120e+00, 1.948600e-03, 7.468159e-06
9.775110e+00, 1.948705e-03, 7.480844e-06
9.795100e+00, 1.948811e-03, 7.493508e-06
9.735130e+00, 1.948493e-03, 7.455454e-06
9.755120e+00, 1.948600e-03, 7.468159e-06
9.775110e+00, 1.948705e-03, 7.480844e-06
9.775110e+00, 1.948705e-03, 7.480844e-06
9.775110e+00, 1.948705e-03, 7.480844e-06
9.775110e+00, 1.948705e-03, 7.480844e-06
9.795100e+00, 1.948811e-03, 7.493508e-06
9.815090e+00, 1.948915e-03, 7.506153e-06
9.755120e+00, 1.948600e-03, 7.468159e-06
9.775110e+00, 1.948705e-03, 7.480844e-06
9.795100e+00, 1.948811e-03, 7.493508e-06
9.795100e+00, 1.948811e-03, 7.493508e-06
9.795100e+00, 1.948811e-03, 7.493508e-06
9.795100e+00, 1.948811e-03, 7.493508e-06
9.815090e+00, 1.948915e-03, 7.506153e-06
9.835080e+00, 1.949020e-03, 7.518777e-06
9.775110e+00, 1.948705e-03, 7.480844e-06
9.795100e+00, 1.948811e-03, 7.493508e-06
9.815090e+00, 1.948915e-03, 7.506153e-06
9.815090e+00, 1.948915e-03, 7.506153e-06
9.815090e+00, 1.948915e-03, 7.506153e-06
9.815090e+00, 1.948915e-03, 7.506153e-06
9.835080e+00, 1.949020e-03, 7.518777e-06
9.855070e+00, 1.949123e-03, 7.531382e-06
9.795100e+00, 1.948811e-03, 7.493508e-06
9.815090e+00, 1.948915e-03, 7.506153e-06
9.835080e+00, 1.949020e-03, 7.518777e-06
9.835080e+00, 1.949020e-03, 7.518777e-06
9.835080e+00, 1.949020e-03, 7.518777e-06
9.835080e+00, 1.949020e-03, 7.518777e-06
9.855070e+00, 1.949123e-03, 7.531382e-06
9.875060e+00, 1.949226e-03, 7.543967e-06
9.815090e+00, 1.948915e-03, 7.506153e-06
9.835080e+00, 1.949020e-03, 7.518777e-06
9.855070e+00, 1.949123e-03, 7.531382e-06
9.855070e+00, 1.949123e-03, 7.531382e-06
9.855070e+00, 1.949123e-03, 7.531382e-06
9.855070e+00, 1.949123e-03, 7.531382e-06
9.875060e+00, 1.949226e-03, 7.543967e-06
9.895050e+00, 1.949329e-03, 7.556531e-06
9.835080e+00, 1.949020e-03, 7.518777e-06
9.855070e+00, 1.949123e-03, 7.531382e-06
9.875060e+00, 1.949226e-03, 7.543967e-06
9.875060e+00, 1.949226e-03, 7.543967e-06
9.875060e+00, 1.949226e-03, 7.543967e-06
9.875060e+00, 1.949226e-03, 7.543967e-06
9.895050e+00, 1.949329e-03, 7.556531e-06
9.915040e+00, 1.949431e-03, 7.569076e-06
9.855070e+00, 1.949123e-03, 7.531382e-06
9.875060e+00, 1.949226e-03, 7.543967e-06
9.895050e+00, 1.949329e-03, 7.556531e-06
9.895050e+00, 1.949329e-03, 7.556531e-06
9.895050e+00, 1.949329e-03, 7.556531e-06
9.895050e+00, 1.949329e-03, 7.556531e-06
9.935030e+00, 1.949533e-03, 7.581601e-06
9.915040e+00, 1.949431e-03, 7.569076e-06
9.875060e+00, 1.949226e-03, 7.543967e-06
9.895050e+00, 1.949329e-03, 7.556531e-06
9.915040e+00, 1.949431e-03, 7.569076e-06
9.915040e+00, 1.949431e-03, 7.569076e-06
9.915040e+00, 1.949431e-03, 7.569076e-06
9.915040e+00, 1.949431e-03, 7.569076e-06
9.955020e+00, 1.949634e-03, 7.594107e-06
9.935030e+00, 1.949533e-03, 7.581601e-06
9.895050e+00, 1.949329e-03, 7.556531e-06
9.915040e+00, 1.949431e-03, 7.569076e-06
9.935030e+00, 1.949533e-03, 7.581601e-06
9.935030e+00, 1.949533e-03, 7.581601e-06
9.935030e+00, 1.949533e-03, 7.581601e-06
9.935030e+00, 1.949533e-03, 7.581601e-06
9.975010e+00, 1.949734e-03, 7.606592e-06
9.955020e+00, 1.949634e-03, 7.594107e-06
9.915040e+00, 1.949431e-03, 7.569076e-06
9.935030e+00, 1.949533e-03, 7.581601e-06
9.955020e+00, 1.949634e-03, 7.594107e-06
9.955020e+00, 1.949634e-03, 7.594107e-06
9.955020e+00, 1.949634e-03, 7.594107e-06
9.955020e+00, 1.949634e-03, 7.594107e-06
9.995000e+00, 1.949835e-03, 7.619059e-06
9.975010e+00, 1.949734e-03, 7.606592e-06
9.935030e+00, 1.949533e-03, 7.581601e-06
9.955020e+00, 1.949634e-03, 7.594107e-06
9.975010e+00, 1.949734e-03, 7.606592e-06
9.975010e+00, 1.949734e-03, 7.606592e-06
9.975010e+00, 1.949734e-03, 7.606592e-06
9.975010e+00, 1.949734e-03, 7.606592e-06
1.001499e+01, 1.949934e-03, 7.631505e-06
9.995000e+00, 1.949835e-03, 7.619059e-06
9.955020e+00, 1.949634e-03, 7.594107e-06
9.975010e+00, 1.949734e-03, 7.606592e-06
9.995000e+00, 1.949835e-03, 7.619059e-06
9.995000e+00, 1.949835e-03, 7.619059e-06
9.995000e+00, 1.949835e-03, 7.619059e-06
9.995000e+00, 1.949835e-03, 7.619059e-06
1.003498e+01, 1.950033e-03, 7.643932e-06
1.001499e+01, 1.949934e-03, 7.631505e-06
9.975010e+00, 1.949734e-03, 7.606592e-06
9.995000e+00, 1.949835e-03, 7.619059e-06
1.001499e+01, 1.949934e-03, 7.631505e-06
1.001499e+01, 1.949934e-03, 7.631505e-06
1.001499e+01, 1.949934e-03, 7.631505e-06
1.001499e+01, 1.949934e-03, 7.631505e-06
1.005497e+01, 1.950132e-03, 7.656340e-06
1.003498e+01, 1.950033e-03, 7.643932e-06
9.995000e+00, 1.949835e-03, 7.619059e-06
1.001499e+01, 1.949934e-03, 7.631505e-06
1.003498e+01, 1.950033e-03, 7.643932e-06
1.003498e+01, 1.950033e-03, 7.643932e-06
1.003498e+01, 1.950033e-03, 7.643932e-06
1.003498e+01, 1.950033e-03, 7.643932e-06
1.007496e+01, 1.950230e-03, 7.668728e-06
1.005497e+01, 1.950132e-03, 7.656340e-06
1.001499e+01, 1.949934e-03, 7.631505e-06
1.003498e+01, 1.950033e-03, 7.643932e-06
1.005497e+01, 1.950132e-03, 7.656340e-06
1.005497e+01, 1.950132e-03, 7.656340e-06
1.005497e+01, 1.950132e-03, 7.656340e-06
1.005497e+01, 1.950132e-03, 7.656340e-06
1.009495e+01, 1.950328e-03, 7.681097e-06
1.007496e+01, 1.950230e-03, 7.668728e-06
1.003498e+01, 1.950033e-03, 7.643932e-06
1.005497e+01, 1.950132e-03, 7.656340e-06
1.007496e+01, 1.950230e-03, 7.668728e-06
1.007496e+01, 1.950230e-03, 7.668728e-06
1.007496e+01, 1.950230e-03, 7.668728e-06
1.007496e+01, 1.950230e-03, 7.668728e-06
1.011494e+01, 1.950425e-03, 7.693447e-06
1.009495e+01, 1.950328e-03, 7.681097e-06
1.005497e+01, 1.950132e-03, 7.656340e-06
1.007496e+01, 1.950230e-03, 7.668728e-06
1.009495e+01, 1.950328e-03, 7.681097e-06
1.009495e+01, 1.950328e-03, 7.681097e-06
1.009495e+01, 1.950328e-03, 7.681097e-06
1.009495e+01, 1.950328e-03, 7.681097e-06
1.013493e+01, 1.950521e-03, 7.705777e-06
1.011494e+01, 1.950425e-03, 7.693447e-06
1.007496e+01, 1.950230e-03, 7.668728e-06
1.009495e+01, 1.950328e-03, 7.681097e-06
1.011494e+01, 1.950425e-03, 7.693447e-06
1.011494e+01, 1.950425e-03, 7.693447e-06
1.011494e+01, 1.950425e-03, 7.693447e-06
1.011494e+01, 1.950425e-03, 7.693447e-06
1.015492e+01, 1.950618e-03, 7.718089e-06
1.013493e+01, 1.950521e-03, 7.705777e-06
1.009495e+01, 1.950328e-03, 7.681097e-06
1.011494e+01, 1.950425e-03, 7.693447e-06
1.013493e+01, 1.950521e-03, 7.705777e-06
1.013493e+01, 1.950521e-03, 7.705777e-06
1.013493e+01, 1.950521e-03, 7.705777e-06
1.013493e+01, 1.950521e-03, 7.705777e-06
1.017491e+01, 1.950713e-03, 7.730381e-06
1.015492e+01, 1.950618e-03, 7.718089e-06
1.011494e+01, 1.950425e-03, 7.693447e-06
1.013493e+01, 1.950521e-03, 7.705777e-06
1.015492e+01, 1.950618e-03, 7.718089e-06
1.015492e+01, 1.950618e-03, 7.718089e-06
1.015492e+01, 1.950618e-03, 7.718089e-06
1.015492e+01, 1.950618e-03, 7.718089e-06
1.019490e+01, 1.950809e-03, 7.742654e-06
1.017491e+01, 1.950713e-03, 7.730381e-06
1.013493e+01, 1.950521e-03, 7.705777e-06
1.015492e+01, 1.950618e-03, 7.718089e-06
1.017491e+01, 1.950713e-03, 7.730381e-06
1.017491e+01, 1.950713e-03, 7.730381e-06
1.017491e+01, 1.950713e-03, 7.730381e-06
1.017491e+01, 1.950713e-03, 7.730381e-06
1.021489e+01, 1.950904e-03, 7.754908e-06
1.019490e+01, 1.950809e-03, 7.742654e-06
1.015492e+01, 1.950618e-03, 7.718089e-06
1.017491e+01, 1.950713e-03, 7.730381e-06
1.019490e+01, 1.950809e-03, 7.742654e-06
1.019490e+01, 1.950809e-03, 7.742654e-06
1.019490e+01, 1.950809e-03, 7.742654e-06
1.019490e+01, 1.950809e-03, 7.742654e-06
1.023488e+01, 1.950998e-03, 7.767143e-06
1.021489e+01, 1.950904e-03, 7.754908e-06
1.017491e+01, 1.950713e-03, 7.730381e-06
1.019490e+01, 1.950809e-03, 7.742654e-06
1.021489e+01, 1.950904e-03, 7.754908e-06
1.021489e+01, 1.950904e-03, 7.754908e-06
1.021489e+01, 1.950904e-03, 7.754908e-06
1.021489e+01, 1.950904e-03, 7.754908e-06
1.025487e+01, 1.951092e-03, 7.779360e-06
1.023488e+01, 1.950998e-03, 7.767143e-06
1.019490e+01, 1.950809e-03, 7.742654e-06
1.021489e+01, 1.950904e-03, 7.754908e-06
1.023488e+01, 1.950998e-03, 7.767143e-06
1.023488e+01, 1.950998e-03, 7.767143e-06
1.023488e+01, 1.950998e-03, 7.767143e-06
1.023488e+01, 1.950998e-03, 7.767143e-06
1.027486e+01, 1.951185e-03, 7.791557e-06
1.025487e+01, 1.951092e-03, 7.779360e-06
1.021489e+01, 1.950904e-03, 7.754908e-06
1.023488e+01, 1.950998e-03, 7.767143e-06
1.025487e+01, 1.951092e-03, 7.779360e-06
1.025487e+01, 1.951092e-03, 7.779360e-06
1.025487e+01, 1.951092e-03, 7.779360e-06
1.025487e+01, 1.951092e-03, 7.779360e-06
1.029485e+01, 1.951278e-03, 7.803736e-06
1.027486e+01, 1.951185e-03, 7.791557e-06
1.025487e+01, 1.951092e-03, 7.779360e-06
1.023488e+01, 1.950998e-03, 7.767143e-06
1.027486e+01, 1.951185e-03, 7.791557e-06
1.027486e+01, 1.951185e-03, 7.791557e-06
1.027486e+01, 1.951185e-03, 7.791557e-06
1.027486e+01, 1.951185e-03, 7.791557e-06
1.031484e+01, 1.951371e-03, 7.815895e-06
1.029485e+01, 1.951278e-03, 7.803736e-06
1.027486e+01, 1.951185e-03, 7.791557e-06
1.025487e+01, 1.951092e-03, 7.779360e-06
1.029485e+01, 1.951278e-03, 7.803736e-06
1.029485e+01, 1.951278e-03, 7.803736e-06
1.029485e+01, 1.951278e-03, 7.803736e-06
1.029485e+01, 1.951278e-03, 7.803736e-06
1.033483e+01, 1.951463e-03, 7.828037e-06
1.031484e+01, 1.951371e-03, 7.815895e-06
1.029485e+01, 1.951278e-03, 7.803736e-06
1.027486e+01, 1.951185e-03, 7.791557e-06
1.031484e+01, 1.951371e-03, 7.815895e-06
1.031484e+01, 1.951371e-03, 7.815895e-06
1.031484e+01, 1.951371e-03, 7.815895e-06
1.031484e+01, 1.951371e-03, 7.815895e-06
1.035482e+01, 1.951555e-03, 7.840159e-06
1.033483e+01, 1.951463e-03, 7.828037e-06
1.031484e+01, 1.951371e-03, 7.815895e-06
1.029485e+01, 1.951278e-03, 7.803736e-06
1.033483e+01, 1.951463e-03, 7.828037e-06
1.033483e+01, 1.951463e-03, 7.828037e-06
1.033483e+01, 1.951463e-03, 7.828037e-06
1.033483e+01, 1.951463e-03, 7.828037e-06
1.037481e+01, 1.951646e-03, 7.852263e-06
1.035482e+01, 1.951555e-03, 7.840159e-06
1.033483e+01, 1.951463e-03, 7.828037e-06
1.031484e+01, 1.951371e-03, 7.815895e-06
1.035482e+01, 1.951555e-03, 7.840159e-06
1.035482e+01, 1.951555e-03, 7.840159e-06
1.035482e+01, 1.951555e-03, 7.840159e-06
1.035482e+01, 1.951555e-03, 7.840159e-06
1.039480e+01, 1.951737e-03, 7.864348e-06
1.037481e+01, 1.951646e-03, 7.852263e-06
1.035482e+01, 1.951555e-03, 7.840159e-06
1.033483e+01, 1.951463e-03, 7.828037e-06
1.037481e+01, 1.951646e-03, 7.852263e-06
1.037481e+01, 1.951646e-03, 7.852263e-06
1.037481e+01, 1.951646e-03, 7.852263e-06
1.037481e+01, 1.951646e-03, 7.852263e-06
1.041479e+01, 1.951827e-03, 7.876415e-06
1.039480e+01, 1.951737e-03, 7.864348e-06
1.037481e+01, 1.951646e-03, 7.852263e-06
1.035482e+01, 1.951555e-03, 7.840159e-06
1.039480e+01, 1.951737e-03, 7.864348e-06
1.039480e+01, 1.951737e-03, 7.864348e-06
1.039480e+01, 1.951737e-03, 7.864348e-06
1.039480e+01, 1.951737e-03, 7.864348e-06
